,fullpath,angle
532,train/center/1479424465743508496.jpg,0.37334543094800005
533,train/center/1479424465793522587.jpg,0.382696549652
534,train/center/1479424465843549519.jpg,0.385717779398
535,train/center/1479424465893554902.jpg,0.392699092627
536,train/center/1479424465943599013.jpg,0.392699092627
537,train/center/1479424465993603686.jpg,0.390953749418
538,train/center/1479424466043566478.jpg,0.390953749418
539,train/center/1479424466093559854.jpg,0.400251674368
540,train/center/1479424466143559888.jpg,0.415445013398
541,train/center/1479424466194159493.jpg,0.433756984154
542,train/center/1479424466243689943.jpg,0.44156831502899996
543,train/center/1479424466293578810.jpg,0.43965854897
544,train/center/1479424466343621870.jpg,0.43529873018700005
545,train/center/1479424466393663331.jpg,0.42539004838600003
546,train/center/1479424466443589982.jpg,0.412048916391
547,train/center/1479424466493605362.jpg,0.39751672276699995
548,train/center/1479424466543674774.jpg,0.386454002586
549,train/center/1479424466593739443.jpg,0.38021477280599997
550,train/center/1479424466643644748.jpg,0.375245779753
551,train/center/1479424466693724661.jpg,0.377228441235
552,train/center/1479424466743682884.jpg,0.380481779575
553,train/center/1479424466793669297.jpg,0.380481779575
554,train/center/1479424466843705384.jpg,0.380481779575
555,train/center/1479424466893800065.jpg,0.376895573916
556,train/center/1479424466943768922.jpg,0.372541611709
557,train/center/1479424466993698360.jpg,0.37182816814999997
558,train/center/1479424467043756198.jpg,0.375245779753
559,train/center/1479424467093746092.jpg,0.377052054984
560,train/center/1479424467143763136.jpg,0.380481779575
561,train/center/1479424467193841912.jpg,0.38228255135899997
562,train/center/1479424467243770396.jpg,0.38580194890299996
563,train/center/1479424467293814653.jpg,0.385717779398
564,train/center/1479424467343777045.jpg,0.385717779398
565,train/center/1479424467393808496.jpg,0.385717779398
566,train/center/1479424467443895492.jpg,0.38307730559299996
567,train/center/1479424467493781648.jpg,0.380481779575
568,train/center/1479424467543887162.jpg,0.380481779575
569,train/center/1479424467593848375.jpg,0.380481779575
570,train/center/1479424467643924188.jpg,0.380481779575
571,train/center/1479424467694445243.jpg,0.38397243619000004
572,train/center/1479424467743879619.jpg,0.384823914532
573,train/center/1479424467793904008.jpg,0.389151828842
574,train/center/1479424467843989013.jpg,0.396133163288
575,train/center/1479424467893918320.jpg,0.408317164757
576,train/center/1479424467943933472.jpg,0.41272331314099997
577,train/center/1479424467993996738.jpg,0.413643032312
578,train/center/1479424468043913400.jpg,0.399812259808
579,train/center/1479424468093944014.jpg,0.384328249087
580,train/center/1479424468143972431.jpg,0.371104117329
581,train/center/1479424468193950772.jpg,0.36651915311800004
582,train/center/1479424468244099550.jpg,0.363976879246
583,train/center/1479424468293977029.jpg,0.362933406606
584,train/center/1479424468344084661.jpg,0.382410583812
585,train/center/1479424468393978906.jpg,0.397935062647
586,train/center/1479424468443980886.jpg,0.39968040585500003
587,train/center/1479424468494065228.jpg,0.404685731484
588,train/center/1479424468544037767.jpg,0.405168189224
589,train/center/1479424468593992160.jpg,0.391376363732
590,train/center/1479424468643936530.jpg,0.370604731887
591,train/center/1479424468694042906.jpg,0.35155010449900004
592,train/center/1479424468744100475.jpg,0.334685151785
593,train/center/1479424468794075476.jpg,0.328281874044
594,train/center/1479424468844082184.jpg,0.331248976068
595,train/center/1479424468894069695.jpg,0.34835750844499996
596,train/center/1479424468944195097.jpg,0.363387477831
597,train/center/1479424468994144290.jpg,0.368446705284
598,train/center/1479424469044102733.jpg,0.359252686131
599,train/center/1479424469094095706.jpg,0.34772690418200003
600,train/center/1479424469144099053.jpg,0.33377505650899997
601,train/center/1479424469194085370.jpg,0.329867213964
602,train/center/1479424469244140287.jpg,0.340550939649
603,train/center/1479424469294194587.jpg,0.35034560755800004
604,train/center/1479424469344167348.jpg,0.35143700998000005
605,train/center/1479424469394181669.jpg,0.355794567046
606,train/center/1479424469444236900.jpg,0.356047153473
607,train/center/1479424469494185179.jpg,0.354301840067
608,train/center/1479424469544209910.jpg,0.356047153473
609,train/center/1479424469594277277.jpg,0.354561757098
610,train/center/1479424469644181698.jpg,0.35081118345299994
611,train/center/1479424469694344330.jpg,0.35255649685900003
612,train/center/1479424469744232753.jpg,0.356047153473
613,train/center/1479424469794255618.jpg,0.356047153473
614,train/center/1479424469844344101.jpg,0.36186468133599997
615,train/center/1479424469894270398.jpg,0.36477380990999997
616,train/center/1479424469944329221.jpg,0.363028496504
617,train/center/1479424469994244841.jpg,0.363028496504
618,train/center/1479424470044301239.jpg,0.365321217166
619,train/center/1479424470094240524.jpg,0.36651915311800004
620,train/center/1479424470144299203.jpg,0.36651915311800004
621,train/center/1479424470194276671.jpg,0.36651915311800004
622,train/center/1479424470244288440.jpg,0.370009809732
623,train/center/1479424470294303045.jpg,0.37138079739299995
624,train/center/1479424470344268338.jpg,0.37798894287699997
625,train/center/1479424470394409350.jpg,0.384952771913
626,train/center/1479424470444377341.jpg,0.385717779398
627,train/center/1479424470494405056.jpg,0.387076362222
628,train/center/1479424470544384644.jpg,0.38698391826800005
629,train/center/1479424470594334620.jpg,0.381290657012
630,train/center/1479424470644442192.jpg,0.378736436367
631,train/center/1479424470694404079.jpg,0.377401094411
632,train/center/1479424470744421310.jpg,0.374791624995
633,train/center/1479424470794394371.jpg,0.361675658596
634,train/center/1479424470844417251.jpg,0.344254567158
635,train/center/1479424470894514784.jpg,0.339909190211
636,train/center/1479424470944439622.jpg,0.346417078345
637,train/center/1479424470994553928.jpg,0.353415882083
638,train/center/1479424471044476081.jpg,0.354301840067
639,train/center/1479424471094468007.jpg,0.349998468635
640,train/center/1479424471144476947.jpg,0.34342810903099996
641,train/center/1479424471194487970.jpg,0.334786725633
642,train/center/1479424471244424401.jpg,0.327965097973
643,train/center/1479424471294517334.jpg,0.307888114852
644,train/center/1479424471344476632.jpg,0.279157524092
645,train/center/1479424471394484602.jpg,0.250879094344
646,train/center/1479424471444500582.jpg,0.219865396025
647,train/center/1479424471494587468.jpg,0.195075759463
648,train/center/1479424471544598966.jpg,0.177329412577
649,train/center/1479424471594522136.jpg,0.167941185718
650,train/center/1479424471644571579.jpg,0.152240333015
651,train/center/1479424471694599319.jpg,0.136014219668
652,train/center/1479424471744541961.jpg,0.12121232644000002
653,train/center/1479424471794583204.jpg,0.10932775640999999
654,train/center/1479424471844680524.jpg,0.0988573315105
655,train/center/1479424471894564523.jpg,0.09307602663669999
656,train/center/1479424471944648408.jpg,0.09250245243310001
657,train/center/1479424471994601971.jpg,0.09250245243310001
658,train/center/1479424472044728561.jpg,0.08842813343669999
659,train/center/1479424472094732051.jpg,0.0715971783635
660,train/center/1479424472144676981.jpg,0.041491360237500004
661,train/center/1479424472194652739.jpg,0.00261603858842
662,train/center/1479424472244670444.jpg,-0.0464524835672
663,train/center/1479424472294753953.jpg,-0.0910745552895
664,train/center/1479424472344717470.jpg,-0.11592905189300001
665,train/center/1479424472394755520.jpg,-0.120427720249
666,train/center/1479424472444718773.jpg,-0.118682391942
667,train/center/1479424472494714494.jpg,-0.115840273326
668,train/center/1479424472544798781.jpg,-0.11344639957000001
669,train/center/1479424472594724407.jpg,-0.110623360706
670,train/center/1479424472644737444.jpg,-0.106292700121
671,train/center/1479424472694809368.jpg,-0.0991003460305
672,train/center/1479424472744789222.jpg,-0.09020887965010001
673,train/center/1479424472794769535.jpg,-0.0771495366247
674,train/center/1479424472844741578.jpg,-0.0641173163148
675,train/center/1479424472894819390.jpg,-0.048171445603
676,train/center/1479424472944649554.jpg,-0.0309619163363
677,train/center/1479424472995146207.jpg,-0.0198879267967
678,train/center/1479424473044821886.jpg,-0.0174532923847
679,train/center/1479424473094676463.jpg,-0.0174532923847
680,train/center/1479424473144690546.jpg,-0.013849575420299999
681,train/center/1479424473194921852.jpg,-0.011212614628800001
682,train/center/1479424473244907819.jpg,0.00211512116471
683,train/center/1479424473294905087.jpg,0.019931627736400004
684,train/center/1479424473344894971.jpg,0.044187315401900004
685,train/center/1479424473394969679.jpg,0.060547062071
686,train/center/1479424473444905343.jpg,0.0699106560635
687,train/center/1479424473494998378.jpg,0.069813169539
688,train/center/1479424473545032277.jpg,0.062548936374
689,train/center/1479424473594967563.jpg,0.049491197507499994
690,train/center/1479424473644908083.jpg,0.0383312730466
691,train/center/1479424473694871720.jpg,0.033161256462300004
692,train/center/1479424473744959265.jpg,0.0350789775985
693,train/center/1479424473795079814.jpg,0.04915717945069999
694,train/center/1479424473844946004.jpg,0.0734852729018
695,train/center/1479424473894897163.jpg,0.0899332734026
696,train/center/1479424473945040158.jpg,0.101298674867
697,train/center/1479424473994995190.jpg,0.10471975803400001
698,train/center/1479424474045033244.jpg,0.10471975803400001
699,train/center/1479424474095013020.jpg,0.10471975803400001
700,train/center/1479424474144993714.jpg,0.10471975803400001
701,train/center/1479424474195013804.jpg,0.10646508634099999
702,train/center/1479424474244970815.jpg,0.108196486154
703,train/center/1479424474295144215.jpg,0.10562321377699999
704,train/center/1479424474345077776.jpg,0.10471975803400001
705,train/center/1479424474395064452.jpg,0.11068399964299999
706,train/center/1479424474445114287.jpg,0.12389001929099999
707,train/center/1479424474495143591.jpg,0.131662876074
708,train/center/1479424474545027049.jpg,0.136084678476
709,train/center/1479424474595113830.jpg,0.15502175463600001
710,train/center/1479424474645033724.jpg,0.18112357853799999
711,train/center/1479424474695061620.jpg,0.200572683656
712,train/center/1479424474745113214.jpg,0.202458187938
713,train/center/1479424474795113582.jpg,0.202458187938
714,train/center/1479424474845103491.jpg,0.204113780247
715,train/center/1479424474895132202.jpg,0.20323556566
716,train/center/1479424474945174616.jpg,0.20585244028000002
717,train/center/1479424474995185977.jpg,0.214467625118
718,train/center/1479424475045197610.jpg,0.226557475273
719,train/center/1479424475095094401.jpg,0.241344487414
720,train/center/1479424475145194547.jpg,0.252692878062
721,train/center/1479424475195246371.jpg,0.26354470849
722,train/center/1479424475245184997.jpg,0.27520504177
723,train/center/1479424475295240432.jpg,0.281727762608
724,train/center/1479424475345184720.jpg,0.287666906992
725,train/center/1479424475395286614.jpg,0.298147483776
726,train/center/1479424475445261447.jpg,0.300196617842
727,train/center/1479424475495297159.jpg,0.30194196105
728,train/center/1479424475545272345.jpg,0.300373561071
729,train/center/1479424475595265815.jpg,0.30087274038899997
730,train/center/1479424475645276489.jpg,0.303687304258
731,train/center/1479424475695299856.jpg,0.303687304258
732,train/center/1479424475745268911.jpg,0.298659431787
733,train/center/1479424475795239252.jpg,0.286012977459
734,train/center/1479424475845242570.jpg,0.272957248411
735,train/center/1479424475895253227.jpg,0.255738174622
736,train/center/1479424475945279230.jpg,0.243074473386
737,train/center/1479424475995265179.jpg,0.23911011219
738,train/center/1479424476045321742.jpg,0.235619455576
739,train/center/1479424476095264536.jpg,0.235619455576
740,train/center/1479424476145353516.jpg,0.235619455576
741,train/center/1479424476195363779.jpg,0.23620752815
742,train/center/1479424476245411470.jpg,0.23736478388300003
743,train/center/1479424476295401715.jpg,0.230951521066
744,train/center/1479424476345856896.jpg,0.23362921646899998
745,train/center/1479424476395400661.jpg,0.23212878405999998
746,train/center/1479424476445507729.jpg,0.229220118623
747,train/center/1479424476495531742.jpg,0.22689279913899998
748,train/center/1479424476545570920.jpg,0.223713762511
749,train/center/1479424476595530286.jpg,0.225147470832
750,train/center/1479424476645563312.jpg,0.225147470832
751,train/center/1479424476695318226.jpg,0.225147470832
752,train/center/1479424476745284004.jpg,0.22689279913899998
753,train/center/1479424476795377491.jpg,0.229680368395
754,train/center/1479424476845371027.jpg,0.23387411236800001
755,train/center/1479424476895445690.jpg,0.23911011219
756,train/center/1479424476945500233.jpg,0.240855440497
757,train/center/1479424476995422864.jpg,0.24434609711199998
758,train/center/1479424477045474616.jpg,0.24434609711199998
759,train/center/1479424477095434881.jpg,0.24211953027
760,train/center/1479424477145413732.jpg,0.24045479268199998
761,train/center/1479424477195485422.jpg,0.23911011219
762,train/center/1479424477245489673.jpg,0.243937698634
763,train/center/1479424477295576970.jpg,0.248302755782
764,train/center/1479424477345424770.jpg,0.253960527565
765,train/center/1479424477395393550.jpg,0.25307273864700003
766,train/center/1479424477445508437.jpg,0.254382013512
767,train/center/1479424477495449418.jpg,0.258730633739
768,train/center/1479424477545443349.jpg,0.268693549327
769,train/center/1479424477595473028.jpg,0.281410756267
770,train/center/1479424477645472777.jpg,0.280191860262
771,train/center/1479424477695476064.jpg,0.280601273401
772,train/center/1479424477745516727.jpg,0.282265524144
773,train/center/1479424477795523291.jpg,0.278866059368
774,train/center/1479424477845474726.jpg,0.27626477143000006
775,train/center/1479424477895554730.jpg,0.273642609243
776,train/center/1479424477945483387.jpg,0.26754917101500003
777,train/center/1479424477995578476.jpg,0.2656505124
778,train/center/1479424478045605414.jpg,0.26825931222399996
